SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBALE;1954-01-01T00:00:00-02:00;9252.2075804849;Estados;15
PIBALE;1954-01-01T00:00:00-02:00;10395.5412168567;Estados;51
PIBALE;1954-01-01T00:00:00-02:00;11239.8491329465;Estados;25
PIBALE;1954-01-01T00:00:00-02:00;12101.7467972883;Estados;32
PIBALE;1954-01-01T00:00:00-02:00;16164.9786434708;Regiões;1
PIBALE;1954-01-01T00:00:00-02:00;16604.7223497677;Estados;52
PIBALE;1954-01-01T00:00:00-02:00;22884.2624756861;Estados;42
PIBALE;1954-01-01T00:00:00-02:00;27000.263566624402;Regiões;5
PIBALE;1954-01-01T00:00:00-02:00;29726.6745456646;Estados;23
PIBALE;1954-01-01T00:00:00-02:00;42320.9342940053;Estados;26
PIBALE;1954-01-01T00:00:00-02:00;56920.4253430595;Estados;29
PIBALE;1954-01-01T00:00:00-02:00;109584.131609165;Estados;41
PIBALE;1954-01-01T00:00:00-02:00;141456.755441558;Estados;31
PIBALE;1954-01-01T00:00:00-02:00;165519.5310501205;Regiões;2
PIBALE;1954-01-01T00:00:00-02:00;196231.231497889;Estados;43
PIBALE;1954-01-01T00:00:00-02:00;328699.6255827401;Regiões;4
PIBALE;1954-01-01T00:00:00-02:00;1123721.06707087;Estados;33
PIBALE;1954-01-01T00:00:00-02:00;1510062.297675;Estados;35
PIBALE;1954-01-01T00:00:00-02:00;2787341.8669847166;Regiões;3
PIBALE;1954-01-01T00:00:00-02:00;3324726.265827672;Brasil;0
PIBALE;1955-01-01T00:00:00-02:00;0.0;Estados;53
PIBALE;1955-01-01T00:00:00-02:00;3170.0652186506;Estados;28
PIBALE;1955-01-01T00:00:00-02:00;3359.3228436447;Estados;22
PIBALE;1955-01-01T00:00:00-02:00;5378.0708435814;Estados;13
PIBALE;1955-01-01T00:00:00-02:00;5693.5002185716;Estados;21
PIBALE;1955-01-01T00:00:00-02:00;5819.6719685676;Estados;27
PIBALE;1955-01-01T00:00:00-02:00;9573.28153095;Estados;24
PIBALE;1955-01-01T00:00:00-02:00;11875.9159683778;Estados;25
PIBALE;1955-01-01T00:00:00-02:00;12191.3453433679;Estados;51
PIBALE;1955-01-01T00:00:00-02:00;13784.263687068;Estados;32
PIBALE;1955-01-01T00:00:00-02:00;19130.7915931504;Estados;52
PIBALE;1955-01-01T00:00:00-02:00;19982.4509056237;Estados;15
PIBALE;1955-01-01T00:00:00-02:00;23199.8305305229;Estados;42
PIBALE;1955-01-01T00:00:00-02:00;25360.5217492051;Regiões;1
PIBALE;1955-01-01T00:00:00-02:00;27458.1270928894;Estados;23
PIBALE;1955-01-01T00:00:00-02:00;31322.136936518298;Regiões;5
PIBALE;1955-01-01T00:00:00-02:00;43024.5667486516;Estados;26
PIBALE;1955-01-01T00:00:00-02:00;75766.1358726254;Estados;29
PIBALE;1955-01-01T00:00:00-02:00;134294.056402041;Estados;41
PIBALE;1955-01-01T00:00:00-02:00;170899.635369643;Estados;31
PIBALE;1955-01-01T00:00:00-02:00;185740.5874629287;Regiões;2
PIBALE;1955-01-01T00:00:00-02:00;203641.204493617;Estados;43
PIBALE;1955-01-01T00:00:00-02:00;361135.0914261809;Regiões;4
PIBALE;1955-01-01T00:00:00-02:00;1192228.40865013;Estados;33
PIBALE;1955-01-01T00:00:00-02:00;1575396.24191937;Estados;35
PIBALE;1955-01-01T00:00:00-02:00;2952308.549626211;Regiões;3
PIBALE;1955-01-01T00:00:00-02:00;3555866.887201044;Brasil;0
PIBALE;1956-01-01T00:00:00-02:00;2968.1226013413;Estados;22
PIBALE;1956-01-01T00:00:00-02:00;4304.4202227245;Estados;28
PIBALE;1956-01-01T00:00:00-02:00;5011.1160801867;Estados;13
PIBALE;1956-01-01T00:00:00-02:00;5717.8119376489;Estados;21
PIBALE;1956-01-01T00:00:00-02:00;6732.8841692765;Estados;27
PIBALE;1956-01-01T00:00:00-02:00;9495.4225211743;Estados;24
