SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
M1517CF;1991-01-01T00:00:00-02:00;5.291;Municípios;2900603
M1517CF;1991-01-01T00:00:00-02:00;5.291;Municípios;3115805
M1517CF;1991-01-01T00:00:00-02:00;5.294151787421144;AMC 1872-00;35AMC1872_1997046
M1517CF;1991-01-01T00:00:00-02:00;5.295;AMC 1872-00;210070
M1517CF;1991-01-01T00:00:00-02:00;5.295;AMC 20-00;210070
M1517CF;1991-01-01T00:00:00-02:00;5.295;AMC 40-00;210070
M1517CF;1991-01-01T00:00:00-02:00;5.295;AMC 60-00;210070
M1517CF;1991-01-01T00:00:00-02:00;5.295;AMC 70-00;210070
M1517CF;1991-01-01T00:00:00-02:00;5.295;AMC 91-00;210070
M1517CF;1991-01-01T00:00:00-02:00;5.295;Municípios;2100709
M1517CF;1991-01-01T00:00:00-02:00;5.29695860852443;Mesorregiões;4201
M1517CF;1991-01-01T00:00:00-02:00;5.297;AMC 60-00;260880
M1517CF;1991-01-01T00:00:00-02:00;5.297;AMC 70-00;260880
M1517CF;1991-01-01T00:00:00-02:00;5.297;AMC 91-00;260880
M1517CF;1991-01-01T00:00:00-02:00;5.297;Municípios;2608800
M1517CF;1991-01-01T00:00:00-02:00;5.298;Municípios;3301108
M1517CF;1991-01-01T00:00:00-02:00;5.302;Municípios;2201606
M1517CF;1991-01-01T00:00:00-02:00;5.303230563002681;AMC 91-00;43AMC9197050
M1517CF;1991-01-01T00:00:00-02:00;5.3055884790298125;AMC 20-00;22AMC2097013
M1517CF;1991-01-01T00:00:00-02:00;5.307325443786982;AMC 70-00;52AMC7097001
M1517CF;1991-01-01T00:00:00-02:00;5.308;Municípios;3545159
M1517CF;1991-01-01T00:00:00-02:00;5.309;AMC 70-00;421300
M1517CF;1991-01-01T00:00:00-02:00;5.309;AMC 91-00;421300
M1517CF;1991-01-01T00:00:00-02:00;5.309;Municípios;4213005
M1517CF;1991-01-01T00:00:00-02:00;5.31037545565006;AMC 60-00;43AMC6097026
M1517CF;1991-01-01T00:00:00-02:00;5.310375455650061;AMC 40-00;43AMC4097014
M1517CF;1991-01-01T00:00:00-02:00;5.310375455650061;AMC 70-00;43AMC7097046
M1517CF;1991-01-01T00:00:00-02:00;5.310894170862849;Mesorregiões;4206
M1517CF;1991-01-01T00:00:00-02:00;5.311070110701107;AMC 70-00;35AMC7097026
M1517CF;1991-01-01T00:00:00-02:00;5.311070110701107;AMC 91-00;35AMC9197025
M1517CF;1991-01-01T00:00:00-02:00;5.311263071895425;AMC 70-00;41AMC7097022
M1517CF;1991-01-01T00:00:00-02:00;5.311436464088397;AMC 20-00;41AMC2097015
M1517CF;1991-01-01T00:00:00-02:00;5.31164406229721;AMC 20-00;42AMC2097021
M1517CF;1991-01-01T00:00:00-02:00;5.31164406229721;AMC 40-00;42AMC4097030
M1517CF;1991-01-01T00:00:00-02:00;5.311962648556876;Microrregiões;26005
M1517CF;1991-01-01T00:00:00-02:00;5.313;AMC 91-00;293076
M1517CF;1991-01-01T00:00:00-02:00;5.313;Estados;23
M1517CF;1991-01-01T00:00:00-02:00;5.313;Municípios;2930766
M1517CF;1991-01-01T00:00:00-02:00;5.313680073126142;AMC 60-00;42AMC6097049
M1517CF;1991-01-01T00:00:00-02:00;5.314;AMC 60-00;420450
M1517CF;1991-01-01T00:00:00-02:00;5.314;AMC 70-00;420450
M1517CF;1991-01-01T00:00:00-02:00;5.314;AMC 91-00;420450
M1517CF;1991-01-01T00:00:00-02:00;5.314;Municípios;4204509
M1517CF;1991-01-01T00:00:00-02:00;5.316;AMC 91-00;351300
M1517CF;1991-01-01T00:00:00-02:00;5.316;Municípios;3513009
M1517CF;1991-01-01T00:00:00-02:00;5.317;AMC 60-00;530010
M1517CF;1991-01-01T00:00:00-02:00;5.317;AMC 70-00;530010
M1517CF;1991-01-01T00:00:00-02:00;5.317;AMC 91-00;530010
M1517CF;1991-01-01T00:00:00-02:00;5.317;Área metropolitana;53 ME 01A
M1517CF;1991-01-01T00:00:00-02:00;5.317;Estados;53
M1517CF;1991-01-01T00:00:00-02:00;5.317;Mesorregiões;5301
M1517CF;1991-01-01T00:00:00-02:00;5.317;Microrregiões;53001
M1517CF;1991-01-01T00:00:00-02:00;5.317;Municípios;5300108
M1517CF;1991-01-01T00:00:00-02:00;5.317449901768173;AMC 60-00;17AMC6097004
M1517CF;1991-01-01T00:00:00-02:00;5.317449901768173;AMC 70-00;17AMC7097011
M1517CF;1991-01-01T00:00:00-02:00;5.317449901768173;AMC 91-00;17AMC9197017
M1517CF;1991-01-01T00:00:00-02:00;5.318;AMC 60-00;520670
M1517CF;1991-01-01T00:00:00-02:00;5.318;AMC 70-00;520670
M1517CF;1991-01-01T00:00:00-02:00;5.318;AMC 91-00;430676
M1517CF;1991-01-01T00:00:00-02:00;5.318;AMC 91-00;520670
M1517CF;1991-01-01T00:00:00-02:00;5.318;Municípios;4306767
M1517CF;1991-01-01T00:00:00-02:00;5.318;Municípios;5206701
M1517CF;1991-01-01T00:00:00-02:00;5.31843661971831;AMC 70-00;31AMC7097042
M1517CF;1991-01-01T00:00:00-02:00;5.31843661971831;AMC 91-00;31AMC9197042
M1517CF;1991-01-01T00:00:00-02:00;5.319;AMC 60-00;355690
M1517CF;1991-01-01T00:00:00-02:00;5.319;AMC 70-00;355690
M1517CF;1991-01-01T00:00:00-02:00;5.319;AMC 91-00;171890
M1517CF;1991-01-01T00:00:00-02:00;5.319;AMC 91-00;355690
M1517CF;1991-01-01T00:00:00-02:00;5.319;Municípios;1718907
M1517CF;1991-01-01T00:00:00-02:00;5.319;Municípios;3556909
M1517CF;1991-01-01T00:00:00-02:00;5.322;AMC 20-00;354760
M1517CF;1991-01-01T00:00:00-02:00;5.322;AMC 40-00;354760
M1517CF;1991-01-01T00:00:00-02:00;5.322;AMC 60-00;354760
M1517CF;1991-01-01T00:00:00-02:00;5.322;AMC 70-00;354760
M1517CF;1991-01-01T00:00:00-02:00;5.322;AMC 91-00;354760
M1517CF;1991-01-01T00:00:00-02:00;5.322;Municípios;3101102
M1517CF;1991-01-01T00:00:00-02:00;5.322;Municípios;3547601
M1517CF;1991-01-01T00:00:00-02:00;5.322000000000001;AMC 40-00;310110
M1517CF;1991-01-01T00:00:00-02:00;5.322000000000001;AMC 60-00;310110
M1517CF;1991-01-01T00:00:00-02:00;5.322000000000001;AMC 70-00;310110
M1517CF;1991-01-01T00:00:00-02:00;5.322000000000001;AMC 91-00;310110
M1517CF;1991-01-01T00:00:00-02:00;5.325;AMC 60-00;292370
M1517CF;1991-01-01T00:00:00-02:00;5.325;AMC 70-00;292370
M1517CF;1991-01-01T00:00:00-02:00;5.325;AMC 91-00;292370
M1517CF;1991-01-01T00:00:00-02:00;5.325;AMC 91-00;421565
M1517CF;1991-01-01T00:00:00-02:00;5.325;Municípios;2923704
M1517CF;1991-01-01T00:00:00-02:00;5.325;Municípios;4215653
M1517CF;1991-01-01T00:00:00-02:00;5.327;Municípios;3500758
M1517CF;1991-01-01T00:00:00-02:00;5.328;AMC 70-00;430260
M1517CF;1991-01-01T00:00:00-02:00;5.328;AMC 91-00;430260
M1517CF;1991-01-01T00:00:00-02:00;5.328;Municípios;4302600
M1517CF;1991-01-01T00:00:00-02:00;5.328708708708708;AMC 70-00;29AMC7097012
M1517CF;1991-01-01T00:00:00-02:00;5.329;AMC 60-00;430010
M1517CF;1991-01-01T00:00:00-02:00;5.329;AMC 70-00;430010
M1517CF;1991-01-01T00:00:00-02:00;5.329;AMC 91-00;430010
M1517CF;1991-01-01T00:00:00-02:00;5.329;Municípios;4300109
M1517CF;1991-01-01T00:00:00-02:00;5.330758675078864;AMC 40-00;26AMC4097019
M1517CF;1991-01-01T00:00:00-02:00;5.330758675078864;AMC 60-00;26AMC6097020
M1517CF;1991-01-01T00:00:00-02:00;5.330758675078864;AMC 70-00;26AMC7097003
M1517CF;1991-01-01T00:00:00-02:00;5.330758675078864;AMC 91-00;26AMC9197003
M1517CF;1991-01-01T00:00:00-02:00;5.33385230125523;Microrregiões;41002
M1517CF;1991-01-01T00:00:00-02:00;5.334850793650794;AMC 1872-00;35AMC1872_1997049
M1517CF;1991-01-01T00:00:00-02:00;5.336;AMC 60-00;310340
M1517CF;1991-01-01T00:00:00-02:00;5.336;AMC 70-00;310340
M1517CF;1991-01-01T00:00:00-02:00;5.336;AMC 91-00;310340
M1517CF;1991-01-01T00:00:00-02:00;5.336;Municípios;3103405
M1517CF;1991-01-01T00:00:00-02:00;5.337;Municípios;5203302
M1517CF;1991-01-01T00:00:00-02:00;5.338157576747225;AMC 1872-00;26AMC1872_1997022
M1517CF;1991-01-01T00:00:00-02:00;5.34;Municípios;1505486
M1517CF;1991-01-01T00:00:00-02:00;5.34;Municípios;2516755
M1517CF;1991-01-01T00:00:00-02:00;5.343;AMC 91-00;290035
M1517CF;1991-01-01T00:00:00-02:00;5.343;Municípios;2900355
M1517CF;1991-01-01T00:00:00-02:00;5.345;Municípios;3132503
M1517CF;1991-01-01T00:00:00-02:00;5.347217020238966;AMC 1872-00;33AMC1872_1997017
M1517CF;1991-01-01T00:00:00-02:00;5.3477765598650935;AMC 60-00;31AMC6097039
M1517CF;1991-01-01T00:00:00-02:00;5.35;Municípios;2412609
M1517CF;1991-01-01T00:00:00-02:00;5.351;Municípios;3502754
M1517CF;1991-01-01T00:00:00-02:00;5.351545299145299;AMC 91-00;15AMC9197007
M1517CF;1991-01-01T00:00:00-02:00;5.352;Municípios;2111003
M1517CF;1991-01-01T00:00:00-02:00;5.352;Municípios;2913606
M1517CF;1991-01-01T00:00:00-02:00;5.352000000000001;AMC 70-00;291360
M1517CF;1991-01-01T00:00:00-02:00;5.352000000000001;AMC 91-00;291360
M1517CF;1991-01-01T00:00:00-02:00;5.353;AMC 70-00;420650
M1517CF;1991-01-01T00:00:00-02:00;5.353;AMC 91-00;420650
M1517CF;1991-01-01T00:00:00-02:00;5.353;Municípios;3305000
M1517CF;1991-01-01T00:00:00-02:00;5.353;Municípios;4206504
M1517CF;1991-01-01T00:00:00-02:00;5.354;Municípios;3549953
M1517CF;1991-01-01T00:00:00-02:00;5.356;AMC 60-00;280200
M1517CF;1991-01-01T00:00:00-02:00;5.356;AMC 70-00;280200
M1517CF;1991-01-01T00:00:00-02:00;5.356;AMC 91-00;280200
M1517CF;1991-01-01T00:00:00-02:00;5.356;Municípios;2802007
M1517CF;1991-01-01T00:00:00-02:00;5.357557217312485;AMC 1872-00;32AMC1872_1997006
M1517CF;1991-01-01T00:00:00-02:00;5.357557217312485;AMC 20-00;32AMC2097016
M1517CF;1991-01-01T00:00:00-02:00;5.3616742449203745;AMC 60-00;43AMC6097010
M1517CF;1991-01-01T00:00:00-02:00;5.362;AMC 20-00;150330
M1517CF;1991-01-01T00:00:00-02:00;5.362;AMC 40-00;150330
M1517CF;1991-01-01T00:00:00-02:00;5.362;AMC 60-00;150330
M1517CF;1991-01-01T00:00:00-02:00;5.362;AMC 70-00;150330
M1517CF;1991-01-01T00:00:00-02:00;5.362;AMC 91-00;150330
M1517CF;1991-01-01T00:00:00-02:00;5.362;Municípios;1503309
M1517CF;1991-01-01T00:00:00-02:00;5.362;Municípios;2211100
M1517CF;1991-01-01T00:00:00-02:00;5.363;AMC 60-00;355250
M1517CF;1991-01-01T00:00:00-02:00;5.363;AMC 70-00;355250
M1517CF;1991-01-01T00:00:00-02:00;5.363;AMC 91-00;355250
M1517CF;1991-01-01T00:00:00-02:00;5.363;Municípios;3552502
M1517CF;1991-01-01T00:00:00-02:00;5.364;AMC 91-00;293010
M1517CF;1991-01-01T00:00:00-02:00;5.364;Municípios;2930105
M1517CF;1991-01-01T00:00:00-02:00;5.364;Municípios;4217709
M1517CF;1991-01-01T00:00:00-02:00;5.364677215189873;AMC 20-00;31AMC2097129
M1517CF;1991-01-01T00:00:00-02:00;5.365;AMC 70-00;430310
M1517CF;1991-01-01T00:00:00-02:00;5.365;AMC 91-00;430310
M1517CF;1991-01-01T00:00:00-02:00;5.365;Municípios;2307254
M1517CF;1991-01-01T00:00:00-02:00;5.365;Municípios;4303103
M1517CF;1991-01-01T00:00:00-02:00;5.368903532608695;AMC 40-00;35AMC4097114
M1517CF;1991-01-01T00:00:00-02:00;5.369;Municípios;4207684
M1517CF;1991-01-01T00:00:00-02:00;5.372;Municípios;3509304
M1517CF;1991-01-01T00:00:00-02:00;5.374565625000001;AMC 60-00;17AMC6097005
M1517CF;1991-01-01T00:00:00-02:00;5.374565625000001;AMC 70-00;17AMC7097012
M1517CF;1991-01-01T00:00:00-02:00;5.376;Municípios;5200258
M1517CF;1991-01-01T00:00:00-02:00;5.376018567639258;AMC 60-00;35AMC6097073
M1517CF;1991-01-01T00:00:00-02:00;5.377;Municípios;4115002
M1517CF;1991-01-01T00:00:00-02:00;5.377000000000001;AMC 70-00;411500
M1517CF;1991-01-01T00:00:00-02:00;5.377000000000001;AMC 91-00;411500
M1517CF;1991-01-01T00:00:00-02:00;5.378372857142857;AMC 20-00;31AMC2097005
M1517CF;1991-01-01T00:00:00-02:00;5.380882352941177;AMC 40-00;31AMC4097074
M1517CF;1991-01-01T00:00:00-02:00;5.380882352941177;AMC 60-00;31AMC6097065
M1517CF;1991-01-01T00:00:00-02:00;5.381;AMC 60-00;312920
M1517CF;1991-01-01T00:00:00-02:00;5.381;AMC 70-00;150230
M1517CF;1991-01-01T00:00:00-02:00;5.381;AMC 70-00;312920
M1517CF;1991-01-01T00:00:00-02:00;5.381;AMC 91-00;150230
M1517CF;1991-01-01T00:00:00-02:00;5.381;AMC 91-00;312920
M1517CF;1991-01-01T00:00:00-02:00;5.381;Municípios;1502301
M1517CF;1991-01-01T00:00:00-02:00;5.381;Municípios;3129202
M1517CF;1991-01-01T00:00:00-02:00;5.382;AMC 60-00;290210
M1517CF;1991-01-01T00:00:00-02:00;5.382;AMC 70-00;290210
M1517CF;1991-01-01T00:00:00-02:00;5.382;AMC 91-00;290210
M1517CF;1991-01-01T00:00:00-02:00;5.382;Municípios;2902104
M1517CF;1991-01-01T00:00:00-02:00;5.384;AMC 91-00;430410
M1517CF;1991-01-01T00:00:00-02:00;5.384;Municípios;4304101
M1517CF;1991-01-01T00:00:00-02:00;5.384013944223109;AMC 1872-00;31AMC1872_1997005
M1517CF;1991-01-01T00:00:00-02:00;5.385;AMC 91-00;171500
M1517CF;1991-01-01T00:00:00-02:00;5.385;AMC 91-00;510345
M1517CF;1991-01-01T00:00:00-02:00;5.385;Municípios;1715002
M1517CF;1991-01-01T00:00:00-02:00;5.385;Municípios;5103452
M1517CF;1991-01-01T00:00:00-02:00;5.387;AMC 70-00;421240
M1517CF;1991-01-01T00:00:00-02:00;5.387;AMC 91-00;421240
M1517CF;1991-01-01T00:00:00-02:00;5.387;Municípios;4212403
M1517CF;1991-01-01T00:00:00-02:00;5.390999999999999;AMC 70-00;315580
M1517CF;1991-01-01T00:00:00-02:00;5.390999999999999;AMC 91-00;315580
M1517CF;1991-01-01T00:00:00-02:00;5.391;Municípios;3155801
M1517CF;1991-01-01T00:00:00-02:00;5.3910400907715585;AMC 60-00;21AMC6097036
M1517CF;1991-01-01T00:00:00-02:00;5.391952380952381;AMC 40-00;31AMC4097193
M1517CF;1991-01-01T00:00:00-02:00;5.394;AMC 70-00;240640
M1517CF;1991-01-01T00:00:00-02:00;5.394;AMC 91-00;240640
M1517CF;1991-01-01T00:00:00-02:00;5.394;Municípios;2406403
M1517CF;1991-01-01T00:00:00-02:00;5.395255913978495;Microrregiões;24007
M1517CF;1991-01-01T00:00:00-02:00;5.395424524125721;Microrregiões;35028
M1517CF;1991-01-01T00:00:00-02:00;5.395740128558311;Microrregiões;32009
M1517CF;1991-01-01T00:00:00-02:00;5.396;AMC 60-00;355050
M1517CF;1991-01-01T00:00:00-02:00;5.396;AMC 70-00;355050
M1517CF;1991-01-01T00:00:00-02:00;5.396;AMC 91-00;355050
M1517CF;1991-01-01T00:00:00-02:00;5.396;Municípios;3550506
M1517CF;1991-01-01T00:00:00-02:00;5.396853568118629;AMC 60-00;41AMC6097033
M1517CF;1991-01-01T00:00:00-02:00;5.397591040462427;AMC 20-00;27AMC2097011
M1517CF;1991-01-01T00:00:00-02:00;5.397591040462427;AMC 40-00;27AMC4097012
M1517CF;1991-01-01T00:00:00-02:00;5.4001079429735235;AMC 60-00;17AMC6097013
M1517CF;1991-01-01T00:00:00-02:00;5.401;AMC 70-00;354390
M1517CF;1991-01-01T00:00:00-02:00;5.401;AMC 91-00;354390
M1517CF;1991-01-01T00:00:00-02:00;5.401;Municípios;3543907
M1517CF;1991-01-01T00:00:00-02:00;5.403;AMC 60-00;270540
M1517CF;1991-01-01T00:00:00-02:00;5.403;AMC 70-00;240230
M1517CF;1991-01-01T00:00:00-02:00;5.403;AMC 70-00;270540
M1517CF;1991-01-01T00:00:00-02:00;5.403;AMC 91-00;240230
M1517CF;1991-01-01T00:00:00-02:00;5.403;AMC 91-00;270540
M1517CF;1991-01-01T00:00:00-02:00;5.403;Municípios;2402303
M1517CF;1991-01-01T00:00:00-02:00;5.403;Municípios;2705408
M1517CF;1991-01-01T00:00:00-02:00;5.404;Municípios;2612554
M1517CF;1991-01-01T00:00:00-02:00;5.4079354838709675;AMC 60-00;24AMC6097044
M1517CF;1991-01-01T00:00:00-02:00;5.41;AMC 60-00;293110
M1517CF;1991-01-01T00:00:00-02:00;5.41;AMC 70-00;293110
M1517CF;1991-01-01T00:00:00-02:00;5.41;AMC 91-00;293110
M1517CF;1991-01-01T00:00:00-02:00;5.41;Municípios;2931103
M1517CF;1991-01-01T00:00:00-02:00;5.41;Municípios;4320107
M1517CF;1991-01-01T00:00:00-02:00;5.412987735077677;AMC 60-00;26AMC6097041
M1517CF;1991-01-01T00:00:00-02:00;5.412987735077677;AMC 70-00;26AMC7097011
M1517CF;1991-01-01T00:00:00-02:00;5.412987735077677;AMC 91-00;26AMC9197010
M1517CF;1991-01-01T00:00:00-02:00;5.413541958041958;AMC 91-00;17AMC9197019
M1517CF;1991-01-01T00:00:00-02:00;5.41368;AMC 20-00;22AMC2097012
M1517CF;1991-01-01T00:00:00-02:00;5.41368;AMC 40-00;22AMC4097016
M1517CF;1991-01-01T00:00:00-02:00;5.41368;AMC 60-00;22AMC6097024
M1517CF;1991-01-01T00:00:00-02:00;5.4138272357723585;AMC 60-00;29AMC6097036
M1517CF;1991-01-01T00:00:00-02:00;5.415;AMC 70-00;241370
M1517CF;1991-01-01T00:00:00-02:00;5.415;AMC 70-00;432000
M1517CF;1991-01-01T00:00:00-02:00;5.415;AMC 91-00;241370
M1517CF;1991-01-01T00:00:00-02:00;5.415;AMC 91-00;432000
M1517CF;1991-01-01T00:00:00-02:00;5.415;Municípios;2413706
M1517CF;1991-01-01T00:00:00-02:00;5.415;Municípios;4320008
M1517CF;1991-01-01T00:00:00-02:00;5.416060975609757;AMC 20-00;23AMC2097042
M1517CF;1991-01-01T00:00:00-02:00;5.416060975609757;AMC 40-00;23AMC4097045
M1517CF;1991-01-01T00:00:00-02:00;5.417;AMC 20-00;351880
M1517CF;1991-01-01T00:00:00-02:00;5.417;AMC 40-00;351880
M1517CF;1991-01-01T00:00:00-02:00;5.417;AMC 60-00;351880
M1517CF;1991-01-01T00:00:00-02:00;5.417;AMC 70-00;351880
M1517CF;1991-01-01T00:00:00-02:00;5.417;AMC 91-00;351880
M1517CF;1991-01-01T00:00:00-02:00;5.417;Municípios;3518800
M1517CF;1991-01-01T00:00:00-02:00;5.417186948853615;AMC 70-00;26AMC7097012
M1517CF;1991-01-01T00:00:00-02:00;5.417186948853615;AMC 91-00;26AMC9197011
M1517CF;1991-01-01T00:00:00-02:00;5.418941930618402;AMC 91-00;43AMC9197017
M1517CF;1991-01-01T00:00:00-02:00;5.419;AMC 70-00;316080
M1517CF;1991-01-01T00:00:00-02:00;5.419;AMC 91-00;316080
M1517CF;1991-01-01T00:00:00-02:00;5.419;Municípios;3160801
M1517CF;1991-01-01T00:00:00-02:00;5.42;Municípios;4106852
M1517CF;1991-01-01T00:00:00-02:00;5.421;AMC 70-00;260910
M1517CF;1991-01-01T00:00:00-02:00;5.421;AMC 91-00;260910
M1517CF;1991-01-01T00:00:00-02:00;5.421;AMC 91-00;290710
M1517CF;1991-01-01T00:00:00-02:00;5.421;Municípios;2609105
M1517CF;1991-01-01T00:00:00-02:00;5.421;Municípios;2907103
M1517CF;1991-01-01T00:00:00-02:00;5.422;AMC 60-00;240030
M1517CF;1991-01-01T00:00:00-02:00;5.422;AMC 70-00;240030
M1517CF;1991-01-01T00:00:00-02:00;5.422;AMC 91-00;240030
M1517CF;1991-01-01T00:00:00-02:00;5.422;Municípios;2400307
M1517CF;1991-01-01T00:00:00-02:00;5.422975049900199;AMC 20-00;35AMC2097002
M1517CF;1991-01-01T00:00:00-02:00;5.422975049900199;AMC 40-00;35AMC4097002
M1517CF;1991-01-01T00:00:00-02:00;5.422975049900199;AMC 60-00;35AMC6097002
M1517CF;1991-01-01T00:00:00-02:00;5.422975049900199;AMC 70-00;35AMC7097002
M1517CF;1991-01-01T00:00:00-02:00;5.422975049900199;AMC 91-00;35AMC9197002
M1517CF;1991-01-01T00:00:00-02:00;5.42542962962963;AMC 70-00;26AMC7097007
M1517CF;1991-01-01T00:00:00-02:00;5.42542962962963;AMC 91-00;26AMC9197007
M1517CF;1991-01-01T00:00:00-02:00;5.426;AMC 91-00;410335
M1517CF;1991-01-01T00:00:00-02:00;5.426;Municípios;1718865
M1517CF;1991-01-01T00:00:00-02:00;5.426;Municípios;4103354
M1517CF;1991-01-01T00:00:00-02:00;5.426;Municípios;4122651
M1517CF;1991-01-01T00:00:00-02:00;5.427373423044576;AMC 20-00;35AMC2097069
M1517CF;1991-01-01T00:00:00-02:00;5.428660039761431;AMC 20-00;21AMC2097001
M1517CF;1991-01-01T00:00:00-02:00;5.428660039761431;AMC 40-00;21AMC4097001
M1517CF;1991-01-01T00:00:00-02:00;5.428660039761431;AMC 60-00;21AMC6097001
M1517CF;1991-01-01T00:00:00-02:00;5.433;AMC 70-00;293170
M1517CF;1991-01-01T00:00:00-02:00;5.433;AMC 91-00;293170
M1517CF;1991-01-01T00:00:00-02:00;5.433;Municípios;2312205
M1517CF;1991-01-01T00:00:00-02:00;5.433;Municípios;2931707
M1517CF;1991-01-01T00:00:00-02:00;5.433;Municípios;3500709
M1517CF;1991-01-01T00:00:00-02:00;5.4346683459277925;AMC 70-00;29AMC7097016
M1517CF;1991-01-01T00:00:00-02:00;5.436;AMC 60-00;351210
M1517CF;1991-01-01T00:00:00-02:00;5.436;AMC 60-00;352250
M1517CF;1991-01-01T00:00:00-02:00;5.436;AMC 70-00;351210
M1517CF;1991-01-01T00:00:00-02:00;5.436;AMC 70-00;352250
M1517CF;1991-01-01T00:00:00-02:00;5.436;AMC 91-00;351210
M1517CF;1991-01-01T00:00:00-02:00;5.436;AMC 91-00;352250
M1517CF;1991-01-01T00:00:00-02:00;5.436;Municípios;3512100
M1517CF;1991-01-01T00:00:00-02:00;5.436;Municípios;3522505
M1517CF;1991-01-01T00:00:00-02:00;5.4380577617328525;AMC 70-00;42AMC7097043
M1517CF;1991-01-01T00:00:00-02:00;5.4380577617328525;AMC 91-00;42AMC9197037
M1517CF;1991-01-01T00:00:00-02:00;5.439;AMC 60-00;421370
M1517CF;1991-01-01T00:00:00-02:00;5.439;AMC 70-00;421370
M1517CF;1991-01-01T00:00:00-02:00;5.439;AMC 91-00;421370
M1517CF;1991-01-01T00:00:00-02:00;5.439;Municípios;2203602
M1517CF;1991-01-01T00:00:00-02:00;5.439;Municípios;4213708
M1517CF;1991-01-01T00:00:00-02:00;5.44025488372093;AMC 20-00;35AMC2097075
M1517CF;1991-01-01T00:00:00-02:00;5.4414;AMC 70-00;25AMC7097020
M1517CF;1991-01-01T00:00:00-02:00;5.4414;AMC 91-00;25AMC9197020
M1517CF;1991-01-01T00:00:00-02:00;5.443;AMC 70-00;316750
M1517CF;1991-01-01T00:00:00-02:00;5.443;AMC 91-00;291075
M1517CF;1991-01-01T00:00:00-02:00;5.443;AMC 91-00;316750
M1517CF;1991-01-01T00:00:00-02:00;5.443;Municípios;2910750
M1517CF;1991-01-01T00:00:00-02:00;5.443;Municípios;3167509
M1517CF;1991-01-01T00:00:00-02:00;5.444;AMC 70-00;351420
M1517CF;1991-01-01T00:00:00-02:00;5.444;AMC 91-00;351420
M1517CF;1991-01-01T00:00:00-02:00;5.444;Municípios;3514205
M1517CF;1991-01-01T00:00:00-02:00;5.445;AMC 70-00;500500
M1517CF;1991-01-01T00:00:00-02:00;5.445;AMC 91-00;500500
M1517CF;1991-01-01T00:00:00-02:00;5.445;Municípios;5005004
M1517CF;1991-01-01T00:00:00-02:00;5.446617622610142;AMC 70-00;41AMC7097033
M1517CF;1991-01-01T00:00:00-02:00;5.446617622610142;AMC 91-00;41AMC9197028
M1517CF;1991-01-01T00:00:00-02:00;5.447;AMC 40-00;330370
M1517CF;1991-01-01T00:00:00-02:00;5.447;AMC 60-00;330370
M1517CF;1991-01-01T00:00:00-02:00;5.447;AMC 70-00;330370
M1517CF;1991-01-01T00:00:00-02:00;5.447;AMC 91-00;330370
M1517CF;1991-01-01T00:00:00-02:00;5.447;Municípios;3303708
M1517CF;1991-01-01T00:00:00-02:00;5.448;AMC 91-00;210540
M1517CF;1991-01-01T00:00:00-02:00;5.448;Municípios;2105401
M1517CF;1991-01-01T00:00:00-02:00;5.449;AMC 70-00;251110
M1517CF;1991-01-01T00:00:00-02:00;5.449;AMC 70-00;431630
M1517CF;1991-01-01T00:00:00-02:00;5.449;AMC 91-00;251110
M1517CF;1991-01-01T00:00:00-02:00;5.449;AMC 91-00;431630
M1517CF;1991-01-01T00:00:00-02:00;5.449;Municípios;2511103
M1517CF;1991-01-01T00:00:00-02:00;5.449;Municípios;4316303
M1517CF;1991-01-01T00:00:00-02:00;5.449034111310593;AMC 60-00;52AMC6097009
M1517CF;1991-01-01T00:00:00-02:00;5.449034111310593;AMC 70-00;52AMC7097008
M1517CF;1991-01-01T00:00:00-02:00;5.44944506866417;AMC 70-00;41AMC7097007
M1517CF;1991-01-01T00:00:00-02:00;5.452;AMC 91-00;290690
M1517CF;1991-01-01T00:00:00-02:00;5.452;Municípios;2906907
M1517CF;1991-01-01T00:00:00-02:00;5.454;Municípios;4217501
M1517CF;1991-01-01T00:00:00-02:00;5.45620643015521;Microrregiões;42010
M1517CF;1991-01-01T00:00:00-02:00;5.45698782201405;AMC 20-00;25AMC2097011
M1517CF;1991-01-01T00:00:00-02:00;5.45698782201405;AMC 40-00;25AMC4097012
M1517CF;1991-01-01T00:00:00-02:00;5.457378378378379;AMC 60-00;35AMC6097082
M1517CF;1991-01-01T00:00:00-02:00;5.457378378378379;AMC 70-00;35AMC7097053
M1517CF;1991-01-01T00:00:00-02:00;5.457378378378379;AMC 91-00;35AMC9197052
M1517CF;1991-01-01T00:00:00-02:00;5.458;AMC 60-00;230090
M1517CF;1991-01-01T00:00:00-02:00;5.458;AMC 70-00;230090
M1517CF;1991-01-01T00:00:00-02:00;5.458;AMC 91-00;230090
M1517CF;1991-01-01T00:00:00-02:00;5.458;Municípios;2300903
M1517CF;1991-01-01T00:00:00-02:00;5.459;AMC 60-00;211130
M1517CF;1991-01-01T00:00:00-02:00;5.459;AMC 70-00;211130
M1517CF;1991-01-01T00:00:00-02:00;5.459;AMC 70-00;353060
M1517CF;1991-01-01T00:00:00-02:00;5.459;AMC 91-00;211130
M1517CF;1991-01-01T00:00:00-02:00;5.459;AMC 91-00;353060
M1517CF;1991-01-01T00:00:00-02:00;5.459;Municípios;2111300
M1517CF;1991-01-01T00:00:00-02:00;5.459;Municípios;3530607
