SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
EVNNEW;1970-01-01T00:00:00-02:00;42.66;Municípios;2800704
EVNNEW;1970-01-01T00:00:00-02:00;42.66;Municípios;2807303
EVNNEW;1970-01-01T00:00:00-02:00;42.71;Municípios;2505204
EVNNEW;1970-01-01T00:00:00-02:00;42.77;Municípios;2516805
EVNNEW;1970-01-01T00:00:00-02:00;42.78;Municípios;2406601
EVNNEW;1970-01-01T00:00:00-02:00;42.8;Municípios;2207702
EVNNEW;1970-01-01T00:00:00-02:00;42.84;Municípios;2409100
EVNNEW;1970-01-01T00:00:00-02:00;42.86;Municípios;3120102
EVNNEW;1970-01-01T00:00:00-02:00;42.89;Municípios;2503803
EVNNEW;1970-01-01T00:00:00-02:00;42.89;Municípios;2805406
EVNNEW;1970-01-01T00:00:00-02:00;42.91;Municípios;2307502
EVNNEW;1970-01-01T00:00:00-02:00;42.92;Municípios;2921500
EVNNEW;1970-01-01T00:00:00-02:00;42.93;Municípios;2410306
EVNNEW;1970-01-01T00:00:00-02:00;42.95;Municípios;2504900
EVNNEW;1970-01-01T00:00:00-02:00;42.96;Municípios;2509800
EVNNEW;1970-01-01T00:00:00-02:00;42.97;Municípios;2402303
EVNNEW;1970-01-01T00:00:00-02:00;43.01;Municípios;2924207
EVNNEW;1970-01-01T00:00:00-02:00;43.04;Municípios;2206506
EVNNEW;1970-01-01T00:00:00-02:00;43.05;Municípios;2805604
EVNNEW;1970-01-01T00:00:00-02:00;43.06;Municípios;2309508
EVNNEW;1970-01-01T00:00:00-02:00;43.06;Municípios;2804409
EVNNEW;1970-01-01T00:00:00-02:00;43.07;Municípios;2906808
EVNNEW;1970-01-01T00:00:00-02:00;43.08;Municípios;2803609
EVNNEW;1970-01-01T00:00:00-02:00;43.08;Municípios;3105202
EVNNEW;1970-01-01T00:00:00-02:00;43.08;Municípios;5220009
EVNNEW;1970-01-01T00:00:00-02:00;43.1;Municípios;2802809
