SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
MORT5;1991-01-01T00:00:00-02:00;20.711;Municípios;4200408
MORT5;1991-01-01T00:00:00-02:00;20.726;Municípios;4309704
MORT5;1991-01-01T00:00:00-02:00;20.728;Municípios;3553609
MORT5;1991-01-01T00:00:00-02:00;20.743;Municípios;3555505
MORT5;1991-01-01T00:00:00-02:00;20.747;Municípios;5221304
MORT5;1991-01-01T00:00:00-02:00;20.75;Municípios;4200903
MORT5;1991-01-01T00:00:00-02:00;20.77;Municípios;4303400
MORT5;1991-01-01T00:00:00-02:00;20.776;Municípios;4308201
MORT5;1991-01-01T00:00:00-02:00;20.783;Municípios;4302352
MORT5;1991-01-01T00:00:00-02:00;20.794;Municípios;3548807
MORT5;1991-01-01T00:00:00-02:00;20.801;Municípios;3525706
MORT5;1991-01-01T00:00:00-02:00;20.813;Municípios;4212239
MORT5;1991-01-01T00:00:00-02:00;20.837;Municípios;4319307
MORT5;1991-01-01T00:00:00-02:00;20.887;Municípios;5209101
MORT5;1991-01-01T00:00:00-02:00;20.915;Municípios;3500808
MORT5;1991-01-01T00:00:00-02:00;20.915;Municípios;3508900
MORT5;1991-01-01T00:00:00-02:00;20.915;Municípios;3515301
MORT5;1991-01-01T00:00:00-02:00;20.915;Municípios;3532207
MORT5;1991-01-01T00:00:00-02:00;20.915;Municípios;3541208
MORT5;1991-01-01T00:00:00-02:00;20.915;Municípios;3545506
MORT5;1991-01-01T00:00:00-02:00;20.944;Municípios;4310751
MORT5;1991-01-01T00:00:00-02:00;20.944;Municípios;4313102
MORT5;1991-01-01T00:00:00-02:00;20.944;Municípios;4318432
MORT5;1991-01-01T00:00:00-02:00;20.944;Municípios;4320651
MORT5;1991-01-01T00:00:00-02:00;20.974;Municípios;4309571
MORT5;1991-01-01T00:00:00-02:00;20.983;Municípios;4307054
MORT5;1991-01-01T00:00:00-02:00;20.983;Municípios;4317558
MORT5;1991-01-01T00:00:00-02:00;21.019;Municípios;3507209
MORT5;1991-01-01T00:00:00-02:00;21.019;Municípios;3509809
MORT5;1991-01-01T00:00:00-02:00;21.019;Municípios;3537156
MORT5;1991-01-01T00:00:00-02:00;21.092;Municípios;4217006
MORT5;1991-01-01T00:00:00-02:00;21.092;Municípios;4218707
MORT5;1991-01-01T00:00:00-02:00;21.1;Municípios;4202453
MORT5;1991-01-01T00:00:00-02:00;21.128;Municípios;4316758
MORT5;1991-01-01T00:00:00-02:00;21.128;Municípios;4320453
MORT5;1991-01-01T00:00:00-02:00;21.212;Municípios;4315073
MORT5;1991-01-01T00:00:00-02:00;21.213;Municípios;4309803
MORT5;1991-01-01T00:00:00-02:00;21.218;Municípios;3556701
