SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
FECTOT;1991-01-01T00:00:00-02:00;2.187;Municípios;3300308
FECTOT;1991-01-01T00:00:00-02:00;2.187;Municípios;3516804
FECTOT;1991-01-01T00:00:00-02:00;2.187;Municípios;4316808
FECTOT;1991-01-01T00:00:00-02:00;2.188;Municípios;3544905
FECTOT;1991-01-01T00:00:00-02:00;2.189;Municípios;3515905
FECTOT;1991-01-01T00:00:00-02:00;2.189;Municípios;3533304
FECTOT;1991-01-01T00:00:00-02:00;2.189;Municípios;4112108
FECTOT;1991-01-01T00:00:00-02:00;2.19;Municípios;3137502
FECTOT;1991-01-01T00:00:00-02:00;2.19;Municípios;3143401
FECTOT;1991-01-01T00:00:00-02:00;2.19;Municípios;3146008
FECTOT;1991-01-01T00:00:00-02:00;2.19;Municípios;4322608
FECTOT;1991-01-01T00:00:00-02:00;2.192;Municípios;3114303
FECTOT;1991-01-01T00:00:00-02:00;2.193;Municípios;3529500
FECTOT;1991-01-01T00:00:00-02:00;2.197;Municípios;4306809
FECTOT;1991-01-01T00:00:00-02:00;2.198;Municípios;3149200
FECTOT;1991-01-01T00:00:00-02:00;2.199;Municípios;4303707
FECTOT;1991-01-01T00:00:00-02:00;2.2;Municípios;3518206
FECTOT;1991-01-01T00:00:00-02:00;2.2;Municípios;4322251
FECTOT;1991-01-01T00:00:00-02:00;2.201;Municípios;4304853
FECTOT;1991-01-01T00:00:00-02:00;2.204;Municípios;3549300
FECTOT;1991-01-01T00:00:00-02:00;2.205;Municípios;3141207
FECTOT;1991-01-01T00:00:00-02:00;2.206;Municípios;4317905
FECTOT;1991-01-01T00:00:00-02:00;2.208;Municípios;3518800
FECTOT;1991-01-01T00:00:00-02:00;2.208;Municípios;5004007
FECTOT;1991-01-01T00:00:00-02:00;2.208;Municípios;5205406
FECTOT;1991-01-01T00:00:00-02:00;2.208;Municípios;5218607
FECTOT;1991-01-01T00:00:00-02:00;2.208;Municípios;5221700
FECTOT;1991-01-01T00:00:00-02:00;2.209;Municípios;5207808
FECTOT;1991-01-01T00:00:00-02:00;2.21;Municípios;4126355
FECTOT;1991-01-01T00:00:00-02:00;2.21;Municípios;4207577
FECTOT;1991-01-01T00:00:00-02:00;2.211;Municípios;3302908
FECTOT;1991-01-01T00:00:00-02:00;2.211;Municípios;4115606
FECTOT;1991-01-01T00:00:00-02:00;2.212;Municípios;3306305
FECTOT;1991-01-01T00:00:00-02:00;2.212;Municípios;4214409
FECTOT;1991-01-01T00:00:00-02:00;2.214;Municípios;3118304
FECTOT;1991-01-01T00:00:00-02:00;2.214;Municípios;4114807
FECTOT;1991-01-01T00:00:00-02:00;2.215;Municípios;3517406
FECTOT;1991-01-01T00:00:00-02:00;2.216;Municípios;3132602
FECTOT;1991-01-01T00:00:00-02:00;2.216;Municípios;3549409
FECTOT;1991-01-01T00:00:00-02:00;2.218;Municípios;3205200
FECTOT;1991-01-01T00:00:00-02:00;2.218;Municípios;4305108
FECTOT;1991-01-01T00:00:00-02:00;2.22;Municípios;3104403
FECTOT;1991-01-01T00:00:00-02:00;2.22;Municípios;4301552
FECTOT;1991-01-01T00:00:00-02:00;2.221;Municípios;3554102
