SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2208650
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2208858
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2208874
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209153
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209351
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209377
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209450
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209559
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209658
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209757
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209872
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209955
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2209971
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210359
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210375
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210383
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210391
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210623
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210631
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210656
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210938
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210953
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2210979
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2211357
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2211506
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2211605
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2211704
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2404853
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2408953
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2412559
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2414159
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2502052
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2503555
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2504157
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2505352
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2509370
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2509396
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2512747
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2513158
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2513653
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2701357
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2702553
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2706448
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;2806404
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3108552
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3115474
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3121258
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3126950
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3127073
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3144656
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3145372
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3150158
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3150539
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3150570
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;3170479
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;4204756
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;4208955
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;4311627
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;4312443
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;4315149
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5006259
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5200555
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5200829
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5205471
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5205513
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5212055
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5213772
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5214879
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5219456
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5219738
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5220280
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5221577
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5222203
PESOURB;1991-01-01T00:00:00-02:00;0.0;Municípios;5222302
PESOURB;1991-01-01T00:00:00-02:00;22.0;Municípios;1703842
PESOURB;1991-01-01T00:00:00-02:00;36.0;Municípios;4320859
PESOURB;1991-01-01T00:00:00-02:00;65.0;Municípios;4217956
PESOURB;1991-01-01T00:00:00-02:00;73.0;Municípios;4114351
PESOURB;1991-01-01T00:00:00-02:00;75.0;Municípios;4305447
PESOURB;1991-01-01T00:00:00-02:00;83.0;Municípios;4312138
PESOURB;1991-01-01T00:00:00-02:00;121.0;Municípios;4302055
PESOURB;1991-01-01T00:00:00-02:00;125.0;Municípios;4306072
PESOURB;1991-01-01T00:00:00-02:00;127.0;Municípios;1200328
PESOURB;1991-01-01T00:00:00-02:00;134.0;Municípios;4205357
PESOURB;1991-01-01T00:00:00-02:00;136.0;Municípios;4312377
PESOURB;1991-01-01T00:00:00-02:00;143.0;Municípios;4217154
PESOURB;1991-01-01T00:00:00-02:00;160.0;Municípios;4309126
PESOURB;1991-01-01T00:00:00-02:00;161.0;Municípios;4314787
PESOURB;1991-01-01T00:00:00-02:00;164.0;Municípios;1703602
PESOURB;1991-01-01T00:00:00-02:00;173.0;Municípios;4311429
PESOURB;1991-01-01T00:00:00-02:00;179.0;Municípios;4313011
PESOURB;1991-01-01T00:00:00-02:00;184.0;Municípios;4308250
PESOURB;1991-01-01T00:00:00-02:00;188.0;Municípios;4312625
PESOURB;1991-01-01T00:00:00-02:00;190.0;Municípios;1700251
PESOURB;1991-01-01T00:00:00-02:00;194.0;Municípios;2510659
PESOURB;1991-01-01T00:00:00-02:00;195.0;Municípios;4306759
PESOURB;1991-01-01T00:00:00-02:00;207.0;Municípios;4322343
PESOURB;1991-01-01T00:00:00-02:00;208.0;Municípios;4321493
PESOURB;1991-01-01T00:00:00-02:00;209.0;Municípios;4204194
PESOURB;1991-01-01T00:00:00-02:00;209.0;Municípios;4317558
PESOURB;1991-01-01T00:00:00-02:00;210.0;Municípios;4302253
PESOURB;1991-01-01T00:00:00-02:00;211.0;Municípios;4323358
PESOURB;1991-01-01T00:00:00-02:00;213.0;Municípios;4321832
PESOURB;1991-01-01T00:00:00-02:00;217.0;Municípios;4314068
PESOURB;1991-01-01T00:00:00-02:00;218.0;Municípios;1709807
PESOURB;1991-01-01T00:00:00-02:00;218.0;Municípios;4311734
PESOURB;1991-01-01T00:00:00-02:00;220.0;Municípios;4202438
PESOURB;1991-01-01T00:00:00-02:00;221.0;Municípios;4312427
PESOURB;1991-01-01T00:00:00-02:00;221.0;Municípios;4313441
PESOURB;1991-01-01T00:00:00-02:00;230.0;Municípios;4209458
PESOURB;1991-01-01T00:00:00-02:00;235.0;Municípios;4205555
PESOURB;1991-01-01T00:00:00-02:00;235.0;Municípios;4322350
PESOURB;1991-01-01T00:00:00-02:00;237.0;Municípios;4106456
PESOURB;1991-01-01T00:00:00-02:00;239.0;Municípios;4310579
PESOURB;1991-01-01T00:00:00-02:00;240.0;Municípios;4309159
