SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;420590
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;421480
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;430390
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;430660
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;430770
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;430790
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;431720
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;520510
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;521000
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 70-00;521460
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;230320
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;230690
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;230750
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;231180
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;231350
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;240100
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;240200
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;250370
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;250630
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;260280
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;260890
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;261220
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;261530
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;270860
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;280670
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;290600
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;290980
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;291750
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;291760
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;292150
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;292810
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;293010
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;310400
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;310420
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;311120
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;311530
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;311800
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;312090
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;312160
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;312410
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;313190
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;313240
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;313380
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;313420
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;313820
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;314000
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;314520
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;314610
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;314710
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;314800
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;314930
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;316070
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;316870
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;316930
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;316990
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;317130
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;317200
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;320090
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;32AMC9197004
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;330320
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;350330
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;350390
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;350410
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;350450
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;350590
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;350750
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;350850
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;350970
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;351440
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;351570
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;352260
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;352430
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;352710
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;352900
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;353080
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;353130
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;353650
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;353670
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;353730
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;353930
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;354060
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;354970
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;355070
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;355620
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;355650
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;355670
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;355700
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;410140
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;410550
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;410980
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;411070
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;411320
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;411840
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;412060
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;420200
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;420240
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;420290
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;420590
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;421480
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;430390
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;430450
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;430660
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;430770
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;430790
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;431720
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;432120
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;520450
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;520510
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;521000
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;521308
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;521460
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;522045
M1014CF;2000-01-01T00:00:00-02:00;0.0;AMC 91-00;522160
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;1100064
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;1100288
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;1709500
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2208403
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2301109
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2303204
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2306900
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2307502
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2311801
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2313500
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2401008
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2402006
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2503704
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2506301
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2602803
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2604007
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2608909
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2612208
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2615300
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2708600
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2806701
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2906006
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2909802
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2917508
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2917607
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2921500
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2928109
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;2930105
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3104007
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3104205
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3111200
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3115300
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3118007
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3120904
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3121605
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3124104
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3126109
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3131901
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3132404
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3133808
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3134202
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3138203
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3140001
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3143906
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3145208
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3146107
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3147105
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3148004
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3149309
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3160702
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3168705
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3169307
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3169901
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3171204
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3171303
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3172004
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3200904
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3202801
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3203320
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3300407
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3303203
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3304201
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3503307
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3503901
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3504107
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3504503
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3505906
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3507506
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3508504
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3509700
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3510203
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3514403
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3515707
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3522307
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3522604
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3524303
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3524808
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3527108
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3528403
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3529005
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3530805
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3531308
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3536505
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3536703
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3537305
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3539301
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3540606
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3549706
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3550605
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3550704
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3555000
M1014CF;2000-01-01T00:00:00-02:00;0.0;Municípios;3556206
