SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBVRAE;1952-01-01T00:00:00-02:00;3.1143454259;Estados;28
PIBVRAE;1952-01-01T00:00:00-02:00;4.9702568933;Estados;13
PIBVRAE;1952-01-01T00:00:00-02:00;6.3300933564;Estados;33
PIBVRAE;1952-01-01T00:00:00-02:00;6.6726915836;Estados;15
PIBVRAE;1952-01-01T00:00:00-02:00;8.290657051;Estados;42
PIBVRAE;1952-01-01T00:00:00-02:00;8.8416904985;Estados;43
PIBVRAE;1952-01-01T00:00:00-02:00;11.4588323826;Estados;21
PIBVRAE;1952-01-01T00:00:00-02:00;11.5120574981;Estados;35
PIBVRAE;1952-01-01T00:00:00-02:00;14.0466057805;Estados;22
PIBVRAE;1952-01-01T00:00:00-02:00;17.5538931915;Estados;41
PIBVRAE;1952-01-01T00:00:00-02:00;19.1763362411;Estados;23
PIBVRAE;1952-01-01T00:00:00-02:00;47.0804558722;Estados;51
PIBVRAE;1953-01-01T00:00:00-02:00;-19.8392724828;Estados;24
PIBVRAE;1953-01-01T00:00:00-02:00;-13.5746382759;Estados;25
PIBVRAE;1953-01-01T00:00:00-02:00;-10.7586437313;Estados;23
PIBVRAE;1953-01-01T00:00:00-02:00;-9.3575563985;Estados;22
PIBVRAE;1953-01-01T00:00:00-02:00;-5.5944800013;Estados;13
PIBVRAE;1953-01-01T00:00:00-02:00;-1.2985757895;Estados;15
PIBVRAE;1953-01-01T00:00:00-02:00;-0.0005347575;Estados;27
PIBVRAE;1953-01-01T00:00:00-02:00;0.2455246054;Estados;28
PIBVRAE;1953-01-01T00:00:00-02:00;0.9963922716;Estados;35
PIBVRAE;1953-01-01T00:00:00-02:00;1.5413394449;Estados;26
PIBVRAE;1953-01-01T00:00:00-02:00;2.7583781064;Estados;33
PIBVRAE;1953-01-01T00:00:00-02:00;7.5808153984;Estados;41
PIBVRAE;1953-01-01T00:00:00-02:00;9.6648739167;Estados;29
PIBVRAE;1953-01-01T00:00:00-02:00;10.5960997585;Estados;21
PIBVRAE;1953-01-01T00:00:00-02:00;11.2013303497;Estados;32
PIBVRAE;1953-01-01T00:00:00-02:00;11.4390069818;Estados;31
PIBVRAE;1953-01-01T00:00:00-02:00;13.8330704943;Estados;43
PIBVRAE;1953-01-01T00:00:00-02:00;14.3685708074;Estados;42
PIBVRAE;1953-01-01T00:00:00-02:00;26.2165425546;Estados;51
PIBVRAE;1953-01-01T00:00:00-02:00;42.7099737846;Estados;52
PIBVRAE;1954-01-01T00:00:00-02:00;-7.8410405894;Estados;41
PIBVRAE;1954-01-01T00:00:00-02:00;-6.4942342306;Estados;28
